step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.455, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7031333690412427,0.7065292096219932,0.700982486117044,0.7037558478695185,0.6501071237279057,0.7040563702151971,0.5541801561607312,0.4458198438392687,0.5757142857142857,0.4297619047619048,5251.0,2910.0,2341.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2869576861274772,0.45616646244203746,0.6290635321835816,2910.0,2341.0,5251.0,0.7031333690412427,0.7040563702151971,4825.0,0.7593782383419689,0.9953602620087336,3664.0,2643.0,0.6004540295119183,0.0315059861373661,1587.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.465, ""t_up"": 0.57}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7043385109801821,0.7065292096219932,0.7004255319148937,0.7034773707684434,0.6501071237279057,0.7038022813688213,0.5532319391634981,0.4467680608365019,0.5757142857142857,0.43023809523809525,5260.0,2910.0,2350.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28709159078735935,0.4567531719609743,0.6285486525573355,2910.0,2350.0,5260.0,0.7043385109801821,0.7038022813688213,4825.0,0.7606217616580311,0.9950953678474115,3670.0,2643.0,0.601589103291714,0.031446540880503145,1590.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.4, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6977771826459561,0.7065703474372205,0.7026909722222222,0.7046306598297214,0.6501071237279057,0.704855114181539,0.5578583765112263,0.4421416234887737,0.5759523809523809,0.42714285714285716,5211.0,2907.0,2304.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2858864488484199,0.45381203917345353,0.6299666473571671,2907.0,2304.0,5211.0,0.6977771826459561,0.704855114181539,4825.0,0.7548186528497409,0.9953322350356947,3642.0,2643.0,0.5936435868331441,0.030592734225621414,1569.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6992501339046598,0.7065703474372205,0.7023758099352052,0.7044730786862128,0.6501071237279057,0.7047108387590961,0.5566832631175794,0.4433167368824205,0.5759523809523809,0.4278571428571428,5222.0,2907.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2862881628280664,0.4544017886609787,0.6300330895960911,2907.0,2315.0,5222.0,0.6992501339046598,0.7047108387590961,4825.0,0.7562694300518135,0.9953411893669498,3649.0,2643.0,0.5951570185395384,0.030514939605848695,1573.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7000535618639528,0.7065703474372205,0.7027143472641103,0.7046423473506653,0.6501071237279057,0.704858454475899,0.556044376434583,0.443955623565417,0.5759523809523809,0.4283333333333333,5228.0,2907.0,2321.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2868237814675951,0.4545491064760538,0.6310072495604065,2907.0,2321.0,5228.0,0.7000535618639528,0.704858454475899,4825.0,0.7573056994818653,0.9953475643130816,3654.0,2643.0,0.595535376466137,0.030495552731893267,1574.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7003213711837172,0.7065703474372205,0.7025398191993112,0.7045550833182659,0.6501071237279057,0.7047801147227534,0.555831739961759,0.4441682600382409,0.5759523809523809,0.42857142857142855,5230.0,2907.0,2323.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2868237814675951,0.45469637656139406,0.6308028747373744,2907.0,2323.0,5230.0,0.7003213711837172,0.7047801147227534,4825.0,0.7575129533678756,0.9953488372093023,3655.0,2643.0,0.5959137343927355,0.030476190476190476,1575.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7008569898232458,0.7065703474372205,0.7026214009454232,0.7045958741913219,0.6501071237279057,0.7048146732900268,0.5554069545280856,0.4445930454719144,0.5759523809523809,0.42880952380952386,5234.0,2907.0,2327.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28709159078735946,0.45484359896336146,0.631187492671487,2907.0,2327.0,5234.0,0.7008569898232458,0.7048146732900268,4825.0,0.7579274611398964,0.9953513809133169,3657.0,2643.0,0.5966704502459327,0.031071655041217502,1577.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.445, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7016604177825388,0.7065703474372205,0.7016716673810545,0.7041210074091375,0.6501071237279057,0.7043893129770993,0.5547709923664123,0.4452290076335878,0.5759523809523809,0.4292857142857143,5240.0,2907.0,2333.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28682378146759513,0.4554320126621227,0.6297839710279322,2907.0,2333.0,5240.0,0.7016604177825388,0.7043893129770993,4825.0,0.7581347150259067,0.9953526517222526,3658.0,2643.0,0.5985622398789254,0.0316055625790139,1582.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.455, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7027316550615962,0.7065703474372205,0.700982486117044,0.7037764167771322,0.6501071237279057,0.704077743902439,0.5539253048780488,0.4460746951219512,0.5759523809523809,0.4297619047619048,5248.0,2907.0,2341.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28682378146759513,0.4560196671164529,0.628972393408527,2907.0,2341.0,5248.0,0.7027316550615962,0.704077743902439,4825.0,0.7589637305699481,0.9953577280174768,3662.0,2643.0,0.6000756715853197,0.031525851197982346,1586.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.465, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7039367970005356,0.7065703474372205,0.7004255319148937,0.703497939676057,0.6501071237279057,0.7038234734639528,0.5529769830701922,0.4470230169298079,0.5759523809523809,0.43023809523809525,5257.0,2907.0,2350.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2869576861274772,0.45660656525780396,0.6284572057466112,2907.0,2350.0,5257.0,0.7039367970005356,0.7038234734639528,4825.0,0.7602072538860104,0.995092693565976,3668.0,2643.0,0.6012107453651154,0.03146633102580239,1589.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.4, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.696839850026781,0.7068965517241379,0.7026909722222222,0.7047937619731801,0.6501071237279057,0.7050345887778632,0.5572636433512682,0.44273635664873173,0.5761904761904761,0.42714285714285716,5204.0,2900.0,2304.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28575254418853774,0.453369223612633,0.6302865949116343,2900.0,2304.0,5204.0,0.696839850026781,0.7050345887778632,4825.0,0.7537823834196892,0.9956007698652736,3637.0,2643.0,0.5928868709799471,0.03063178047223995,1567.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.415, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6983128012854848,0.7068965517241379,0.7023758099352052,0.7046361808296715,0.6501071237279057,0.7048897411313518,0.5560882070949185,0.4439117929050815,0.5761904761904761,0.4278571428571428,5215.0,2900.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28615425816818424,0.45395954837259483,0.6303518875063255,2900.0,2315.0,5215.0,0.6983128012854848,0.7048897411313518,4825.0,0.7552331606217617,0.995609220636663,3644.0,2643.0,0.5944003026863413,0.030553787396562698,1571.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.425, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6991162292447777,0.7068965517241379,0.7027143472641103,0.704805449494124,0.6501071237279057,0.7050373491668263,0.5554491476728596,0.4445508523271404,0.5761904761904761,0.4283333333333333,5221.0,2900.0,2321.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28668987680771285,0.45410700965579953,0.6313266932941991,2900.0,2321.0,5221.0,0.6991162292447777,0.7050373491668263,4825.0,0.7562694300518135,0.9956152370512469,3649.0,2643.0,0.5947786606129398,0.030534351145038167,1572.0,day_session,,,
set_d5_asia,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.435, ""t_up"": 0.57}, ""d3_us"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d4_asia"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d4_europe"": {""t_down"": 0.415, ""t_up"": 0.56}, ""d4_us"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.699384038564542,0.7068965517241379,0.7025398191993112,0.7047181854617246,0.6501071237279057,0.7049588359180547,0.5552364541451273,0.44476354585487266,0.5761904761904761,0.42857142857142855,5223.0,2900.0,2323.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2866898768077129,0.4542544230697314,0.6311218168671611,2900.0,2323.0,5223.0,0.699384038564542,0.7049588359180547,4825.0,0.7564766839378239,0.9956164383561644,3650.0,2643.0,0.5951570185395384,0.030514939605848695,1573.0,day_session,,,
